hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
23, 0.00000, 217.58, -33.2662, 217.579, -153.267, 217.577, 86.7336, 1.50796E-010, 90.8601, 23.6652, 123.274, 23.6652, 3.27367, 23.6652, -116.726, 0.000252367, 104.084
24, 0.00000, 218.905, -32.972, 218.904, -152.973, 218.902, 87.0278, 1.23655E-010, 90.6085, 21.3867, 123.884, 21.3867, 3.88389, 21.3866, -116.115, 0.000206651, 103.787
25, 0.00000, 220.688, -32.5559, 220.687, -152.556, 220.685, 87.444, 9.05501E-011, 90.3425, 18.2384, 124.646, 18.2383, 4.64556, 18.2383, -115.354, 0.000151041, 103.385
26, 0.00000, 221.598, -32.337, 221.597, -152.338, 221.595, 87.6629, 7.53312E-011, 90.1791, 16.6039, 125.028, 16.6039, 5.02734, 16.6038, -114.972, 0.000125595, 103.166
27, 0.00000, 222.222, -32.184, 222.222, -152.185, 222.22, 87.8158, 6.57255E-011, 90.0498, 15.4704, 125.285, 15.4704, 5.28441, 15.4704, -114.715, 0.000109381, 102.978
28, 0.00000, 222.35, -32.1526, 222.35, -152.153, 222.348, 87.8472, 6.38114E-011, 89.9856, 15.2374, 125.339, 15.2374, 5.33852, 15.2374, -114.661, 0.000106296, 102.939
29, 0.00000, 222.435, -32.132, 222.434, -152.133, 222.433, 87.8678, 6.25786E-011, 89.9214, 15.0844, 125.378, 15.0844, 5.37738, 15.0844, -114.622, 0.000104181, 102.912
30, 0.00000, 222.056, -32.2261, 222.055, -152.227, 222.054, 87.7737, 6.81511E-011, 90.0913, 15.7774, 125.233, 15.7774, 5.23237, 15.7774, -114.767, 0.000113579, 103.065
31, 0.00000, 221.447, -32.3747, 221.446, -152.375, 221.445, 87.6252, 7.77119E-011, 90.2102, 16.8802, 124.979, 16.8802, 4.97893, 16.8802, -115.021, 0.000129595, 103.259
32, 0.00000, 221.695, -32.3145, 221.694, -152.315, 221.693, 87.6854, 7.38592E-011, 90.1618, 16.4324, 125.083, 16.4324, 5.08253, 16.4324, -114.917, 0.000123028, 103.149
33, 0.00000, 221.092, -32.4567, 221.091, -152.457, 221.09, 87.5432, 8.343E-011, 90.4253, 17.5052, 124.789, 17.5052, 4.78876, 17.5052, -115.211, 0.000139117, 103.399
34, 0.00000, 220.092, -32.6896, 220.091, -152.69, 220.089, 87.3103, 1.00581E-010, 90.5723, 19.2718, 124.318, 19.2718, 4.31757, 19.2718, -115.682, 0.000167958, 103.703
35, 0.00000, 219.783, -32.7601, 219.782, -152.761, 219.78, 87.2397, 1.06178E-010, 90.6355, 19.8117, 124.169, 19.8117, 4.16876, 19.8117, -115.831, 0.000177398, 103.765
36, 0.00000, 218.831, -32.9803, 218.83, -152.981, 218.829, 87.0196, 1.24476E-010, 90.7753, 21.4838, 123.772, 21.4838, 3.77167, 21.4838, -116.228, 0.000208159, 103.953
37, 0.00000, 218.021, -33.1608, 218.02, -153.161, 218.018, 86.8391, 1.40879E-010, 90.9087, 22.8805, 123.401, 22.8805, 3.4002, 22.8805, -116.599, 0.000235812, 104.112
38, 0.00000, 218.734, -32.9973, 218.733, -152.998, 218.731, 87.0025, 1.26332E-010, 90.798, 21.6348, 123.682, 21.6348, 3.68102, 21.6348, -116.318, 0.00021113, 103.985
39, 0.00000, 218.482, -33.0524, 218.481, -153.053, 218.479, 86.9475, 1.31248E-010, 90.8618, 22.0651, 123.555, 22.0651, 3.55475, 22.065, -116.445, 0.000219402, 104.074
40, 0.00000, 218.663, -33.0111, 218.662, -153.012, 218.661, 86.9887, 1.27518E-010, 90.8607, 21.7496, 123.63, 21.7495, 3.62988, 21.7495, -116.369, 0.000213265, 104.035
41, 0.00000, 218.352, -33.0837, 218.351, -153.084, 218.35, 86.9161, 1.3394E-010, 90.8883, 22.2978, 123.519, 22.2978, 3.51851, 22.2977, -116.481, 0.000224044, 104.075
42, 0.00000, 217.621, -33.252, 217.62, -153.253, 217.618, 86.7479, 1.49553E-010, 90.9226, 23.5762, 123.248, 23.5762, 3.24732, 23.5762, -116.752, 0.000250318, 104.149
43, 0.00000, 214.845, -33.8283, 214.844, -153.829, 214.842, 86.1715, 2.12976E-010, 91.463, 28.195, 121.981, 28.195, 1.98031, 28.195, -118.019, 0.000356863, 104.742
44, 0.00000, 214.28, -33.9358, 214.279, -153.937, 214.277, 86.064, 2.26691E-010, 91.6198, 29.1048, 121.698, 29.1048, 1.69761, 29.1047, -118.301, 0.000379932, 104.91
45, 0.00000, 214.654, -33.8616, 214.652, -153.862, 214.65, 86.1382, 2.17285E-010, 91.5386, 28.4905, 121.876, 28.4905, 1.87486, 28.4905, -118.124, 0.00036419, 104.832
46, 0.00000, 215.681, -33.6626, 215.68, -153.663, 215.678, 86.3372, 1.93202E-010, 91.2553, 26.8332, 122.363, 26.8332, 2.36223, 26.8332, -117.637, 0.000323658, 104.522
47, 0.00000, 217.58, -33.2662, 217.579, -153.267, 217.577, 86.7336, 1.50781E-010, 90.8965, 23.6652, 123.274, 23.6652, 3.27367, 23.6652, -116.726, 0.000252367, 104.084
48, 0.00000, 218.905, -32.972, 218.904, -152.973, 218.902, 87.0278, 1.2367E-010, 90.6098, 21.3867, 123.884, 21.3867, 3.88389, 21.3866, -116.115, 0.000206651, 103.787
48, 0.00000, 218.905, -32.972, 218.904, -152.973, 218.902, 87.0278, 1.2367E-010, 90.6098, 21.3867, 123.884, 21.3867, 3.88389, 21.3866, -116.115, 0.000206651, 103.787
