hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
25, 0.00000, 214.341, -33.8662, 214.34, -153.867, 214.338, 86.1336, 1.52259E-010, 87.3371, 23.8845, 124.025, 23.8845, 4.02433, 23.8845, -115.975, 0.000255104, 98.8079
26, 0.00000, 215.833, -33.5309, 215.832, -153.532, 215.83, 86.4689, 1.26352E-010, 87.3102, 21.7506, 124.459, 21.7506, 4.4582, 21.7505, -115.541, 0.000211476, 98.5878
27, 0.00000, 216.859, -33.2972, 216.859, -153.298, 216.857, 86.7026, 1.10059E-010, 87.2393, 20.2702, 124.754, 20.2702, 4.75323, 20.2702, -115.246, 0.000183844, 98.3687
28, 0.00000, 217.069, -33.2494, 217.069, -153.25, 217.067, 86.7504, 1.07056E-010, 87.208, 19.9669, 124.818, 19.9669, 4.81706, 19.9669, -115.182, 0.000178638, 98.3233
29, 0.00000, 217.208, -33.2179, 217.208, -153.219, 217.206, 86.7819, 1.04783E-010, 87.2607, 19.7666, 124.86, 19.7666, 4.85989, 19.7666, -115.14, 0.000175021, 98.294
30, 0.00000, 216.585, -33.3614, 216.584, -153.362, 216.583, 86.6384, 1.14259E-010, 87.3189, 20.6712, 124.688, 20.6712, 4.68747, 20.6712, -115.312, 0.000190912, 98.4985
31, 0.00000, 215.585, -33.5885, 215.584, -153.589, 215.582, 86.4113, 1.30398E-010, 87.4213, 22.1112, 124.398, 22.1112, 4.3969, 22.1112, -115.602, 0.000218196, 98.7283
32, 0.00000, 215.992, -33.4965, 215.991, -153.497, 215.989, 86.5033, 1.23824E-010, 87.3402, 21.5267, 124.518, 21.5267, 4.51695, 21.5267, -115.482, 0.00020705, 98.5848
33, 0.00000, 215.004, -33.7138, 215.004, -153.715, 215.002, 86.286, 1.40193E-010, 87.4837, 22.9266, 124.19, 22.9266, 4.18905, 22.9266, -115.81, 0.000234479, 98.8769
34, 0.00000, 213.368, -34.0707, 213.367, -154.071, 213.365, 85.9291, 1.69447E-010, 87.649, 25.231, 123.666, 25.231, 3.66565, 25.231, -116.334, 0.000284005, 99.186
35, 0.00000, 212.864, -34.1791, 212.863, -154.18, 212.861, 85.8207, 1.79222E-010, 87.6554, 25.9352, 123.503, 25.9352, 3.50272, 25.9351, -116.497, 0.000300349, 99.2252
36, 0.00000, 211.31, -34.5181, 211.309, -154.519, 211.307, 85.4817, 2.10683E-010, 87.6677, 28.1152, 123.057, 28.1152, 3.05619, 28.1152, -116.943, 0.000353649, 99.3816
37, 0.00000, 209.99, -34.7968, 209.99, -154.798, 209.987, 85.203, 2.39296E-010, 87.6967, 29.935, 122.65, 29.935, 2.64879, 29.935, -117.35, 0.000401927, 99.4827
38, 0.00000, 211.153, -34.5443, 211.152, -154.545, 211.15, 85.4555, 2.13922E-010, 87.6637, 28.312, 122.967, 28.312, 2.96652, 28.3119, -117.033, 0.000358945, 99.3788
39, 0.00000, 210.744, -34.629, 210.743, -154.63, 210.741, 85.3708, 2.22283E-010, 87.7669, 28.872, 122.83, 28.8719, 2.82917, 28.8719, -117.17, 0.000373291, 99.4709
40, 0.00000, 211.039, -34.5654, 211.038, -154.566, 211.036, 85.4344, 2.15978E-010, 87.7244, 28.4609, 122.914, 28.4609, 2.91345, 28.4609, -117.086, 0.000362624, 99.4357
41, 0.00000, 210.531, -34.6776, 210.53, -154.678, 210.528, 85.3222, 2.2712E-010, 87.7254, 29.1755, 122.786, 29.1755, 2.78499, 29.1755, -117.214, 0.00038139, 99.4632
42, 0.00000, 209.34, -34.938, 209.339, -154.939, 209.336, 85.0617, 2.54334E-010, 87.6977, 30.8419, 122.477, 30.8418, 2.47615, 30.8418, -117.523, 0.000427369, 99.4857
43, 0.00000, 204.815, -35.8271, 204.814, -155.828, 204.811, 84.1726, 3.65501E-010, 88.0213, 36.8523, 121.127, 36.8523, 1.12636, 36.8522, -118.873, 0.000615122, 99.976
44, 0.00000, 203.898, -35.9913, 203.897, -155.992, 203.894, 84.0084, 3.8977E-010, 88.1718, 38.0342, 120.838, 38.0341, 0.837086, 38.0341, -119.162, 0.00065598, 100.147
45, 0.00000, 204.497, -35.8768, 204.496, -155.878, 204.493, 84.1229, 3.73088E-010, 88.1419, 37.2361, 121.024, 37.2361, 1.02276, 37.2361, -118.976, 0.00062787, 100.103
46, 0.00000, 206.183, -35.5736, 206.182, -155.575, 206.18, 84.4261, 3.30931E-010, 87.8024, 35.0818, 121.525, 35.0818, 1.52397, 35.0817, -118.475, 0.000556721, 99.7264
47, 0.00000, 209.27, -34.9605, 209.269, -154.961, 209.267, 85.0393, 2.56461E-010, 87.5965, 30.9592, 122.498, 30.9592, 2.4968, 30.9591, -117.502, 0.000431016, 99.4012
48, 0.00000, 211.426, -34.5061, 211.425, -154.507, 211.423, 85.4936, 2.09177E-010, 87.4729, 27.991, 123.167, 27.991, 3.16666, 27.9909, -116.833, 0.000351198, 99.175
48, 0.00000, 211.426, -34.5061, 211.425, -154.507, 211.423, 85.4936, 2.09177E-010, 87.4729, 27.991, 123.167, 27.991, 3.16666, 27.9909, -116.833, 0.000351198, 99.175
