hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
29, 0.00000, 218.256, -33.0206, 218.255, -153.021, 218.253, 86.9793, 2.34757E-010, 89.3131, 48.3759, 124.931, 48.3759, 4.93025, 48.3759, -115.069, 0.000395156, 100.707
30, 0.00000, 217.993, -33.0292, 217.992, -153.03, 217.99, 86.9706, 2.55685E-010, 89.5943, 50.605, 124.867, 50.6049, 4.8661, 50.6049, -115.133, 0.000430527, 100.943
31, 0.00000, 218.422, -32.6493, 218.421, -152.65, 218.419, 87.3505, 2.88453E-010, 90.5605, 54.1783, 125.049, 54.1783, 5.04843, 54.1782, -114.951, 0.00048621, 101.89
32, 0.00000, 220.549, -31.5957, 220.548, -151.596, 220.546, 88.4042, 2.70011E-010, 91.8932, 52.8064, 125.971, 52.8064, 5.97053, 52.8064, -114.029, 0.000454695, 103.25
33, 0.00000, 220.757, -31.0232, 220.756, -151.024, 220.755, 88.9767, 3.02803E-010, 93.238, 56.2854, 126.321, 56.2854, 6.32051, 56.2853, -113.679, 0.000511027, 104.509
34, 0.00000, 219.931, -30.8221, 219.93, -150.823, 219.928, 89.1777, 3.65026E-010, 94.24, 61.9725, 126.269, 61.9724, 6.26802, 61.9723, -113.731, 0.000615745, 105.452
35, 0.00000, 219.718, -30.6879, 219.717, -150.689, 219.715, 89.312, 3.84829E-010, 94.636, 63.712, 126.315, 63.7119, 6.31439, 63.7118, -113.685, 0.00064966, 105.846
36, 0.00000, 218.363, -31.0346, 218.362, -151.035, 218.36, 88.9652, 4.51764E-010, 94.6636, 69.07, 125.83, 69.07, 5.82962, 69.0699, -114.17, 0.000763465, 105.837
37, 0.00000, 216.87, -31.6439, 216.868, -151.645, 216.866, 88.3559, 5.1296E-010, 94.2533, 73.5257, 125.097, 73.5257, 5.09608, 73.5256, -114.903, 0.00086739, 105.366
38, 0.00000, 217.337, -31.8529, 217.336, -151.854, 217.334, 88.1469, 4.6039E-010, 93.5933, 69.5097, 125.026, 69.5096, 5.02575, 69.5095, -114.973, 0.000777843, 104.733
39, 0.00000, 216.145, -32.5068, 216.144, -152.508, 216.141, 87.493, 4.81435E-010, 92.7724, 70.8485, 124.394, 70.8485, 4.39351, 70.8484, -115.606, 0.00081373, 103.914
40, 0.00000, 215.312, -33.0721, 215.311, -153.073, 215.309, 86.9277, 4.71791E-010, 91.8661, 69.7894, 123.96, 69.7894, 3.95944, 69.7893, -116.04, 0.000797361, 102.997
41, 0.00000, 213.194, -33.9534, 213.193, -153.954, 213.191, 86.0464, 5.03248E-010, 90.6943, 71.471, 123.22, 71.4709, 3.21895, 71.4709, -116.78, 0.000850519, 101.832
42, 0.00000, 210.99, -34.6371, 210.989, -154.638, 210.987, 85.3627, 5.69131E-010, 90.0506, 75.507, 122.586, 75.5069, 2.58543, 75.5068, -117.414, 0.000961999, 101.127
43, 0.00000, 206.828, -35.477, 206.827, -155.478, 206.824, 84.5227, 8.15809E-010, 90.3203, 90.2316, 121.236, 90.2315, 1.23504, 90.2314, -118.764, 0.00138115, 101.328
44, 0.00000, 205.987, -35.6348, 205.986, -155.636, 205.983, 84.365, 8.69511E-010, 90.4097, 93.1271, 120.942, 93.127, 0.940986, 93.1269, -119.058, 0.00147252, 101.409
45, 0.00000, 206.547, -35.5263, 206.546, -155.527, 206.543, 84.4734, 8.32982E-010, 90.3846, 91.1713, 121.127, 91.1713, 1.12657, 91.1711, -118.872, 0.00141025, 101.382
46, 0.00000, 208.081, -35.2351, 208.079, -155.236, 208.077, 84.7647, 7.38711E-010, 90.1753, 85.8929, 121.638, 85.8929, 1.63706, 85.8927, -118.362, 0.00125036, 101.201
47, 0.00000, 210.925, -34.6575, 210.924, -154.658, 210.921, 85.3423, 5.734E-010, 89.9888, 75.7933, 122.608, 75.7932, 2.60731, 75.7931, -117.392, 0.00096993, 101.071
48, 0.00000, 212.917, -34.2308, 212.916, -154.232, 212.914, 85.769, 4.67969E-010, 89.8865, 68.5198, 123.269, 68.5197, 3.26798, 68.5197, -116.731, 0.000790819, 101.028
48, 0.00000, 212.917, -34.2308, 212.916, -154.232, 212.914, 85.769, 4.67969E-010, 89.8865, 68.5198, 123.269, 68.5197, 3.26798, 68.5197, -116.731, 0.000790819, 101.028
