hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
24, 0.00000, 215.434, -33.5064, 215.433, -153.507, 215.431, 86.4934, 3.14586E-010, 92.4613, 47.0665, 123.71, 47.0665, 3.70908, 47.0664, -116.29, 0.000537873, 102.504
25, 0.00000, 217.74, -33.0147, 217.74, -153.015, 217.738, 86.9851, 2.28583E-010, 92.507, 40.1503, 124.486, 40.1503, 4.48583, 40.1502, -115.513, 0.00039169, 102.206
26, 0.00000, 218.918, -32.7561, 218.917, -152.757, 218.915, 87.2438, 1.89397E-010, 92.4994, 36.5585, 124.881, 36.5585, 4.88024, 36.5585, -115.119, 0.000325427, 101.988
27, 0.00000, 219.729, -32.5755, 219.728, -152.576, 219.726, 87.4244, 1.64545E-010, 92.5392, 34.0668, 125.146, 34.0668, 5.14576, 34.0668, -114.854, 0.000283217, 101.808
28, 0.00000, 219.897, -32.5383, 219.897, -152.539, 219.895, 87.4615, 1.5972E-010, 92.557, 33.5525, 125.198, 33.5525, 5.19742, 33.5524, -114.802, 0.000274849, 101.77
29, 0.00000, 220.006, -32.5141, 220.006, -152.515, 220.004, 87.4858, 1.56554E-010, 92.5465, 33.2168, 125.24, 33.2168, 5.239, 33.2167, -114.76, 0.000269504, 101.736
30, 0.00000, 219.822, -32.5003, 219.821, -152.501, 219.819, 87.4995, 1.70641E-010, 92.6841, 34.7491, 125.19, 34.7491, 5.18943, 34.7491, -114.81, 0.000293568, 102.018
31, 0.00000, 220.363, -32.0899, 220.362, -152.091, 220.36, 87.9099, 1.92996E-010, 93.5351, 37.207, 125.392, 37.207, 5.39116, 37.207, -114.608, 0.000331483, 103.028
32, 0.00000, 222.403, -31.0625, 222.403, -151.063, 222.401, 88.9374, 1.80448E-010, 94.9148, 36.2655, 126.298, 36.2654, 6.2973, 36.2654, -113.702, 0.000310185, 104.334
33, 0.00000, 222.719, -30.4627, 222.718, -150.463, 222.717, 89.5371, 2.03235E-010, 96.1262, 38.659, 126.664, 38.659, 6.66353, 38.659, -113.336, 0.000348566, 105.647
34, 0.00000, 222.096, -30.209, 222.095, -150.21, 222.093, 89.7908, 2.45118E-010, 96.9173, 42.572, 126.642, 42.572, 6.6418, 42.5719, -113.357, 0.000419765, 106.698
35, 0.00000, 221.944, -30.0594, 221.943, -150.06, 221.941, 89.9404, 2.58928E-010, 97.304, 43.7692, 126.697, 43.7692, 6.69674, 43.7691, -113.303, 0.000442819, 107.123
36, 0.00000, 220.798, -30.3501, 220.797, -150.351, 220.795, 89.6498, 3.04148E-010, 97.246, 47.4564, 126.245, 47.4563, 6.24464, 47.4563, -113.755, 0.000520014, 107.229
37, 0.00000, 219.491, -30.909, 219.49, -150.91, 219.488, 89.0908, 3.45794E-010, 96.7837, 50.5231, 125.54, 50.523, 5.53919, 50.523, -114.46, 0.000590363, 106.863
38, 0.00000, 219.817, -31.1548, 219.816, -151.156, 219.814, 88.845, 3.09914E-010, 96.1699, 47.7582, 125.449, 47.7582, 5.44801, 47.7581, -114.551, 0.000529619, 106.154
39, 0.00000, 218.696, -31.7873, 218.695, -151.788, 218.693, 88.2125, 3.24276E-010, 95.3624, 48.6783, 124.829, 48.6783, 4.8279, 48.6782, -115.171, 0.000553816, 105.38
40, 0.00000, 217.844, -32.3551, 217.843, -152.356, 217.841, 87.6447, 3.17523E-010, 94.4142, 47.9474, 124.393, 47.9473, 4.39274, 47.9473, -115.606, 0.000542596, 104.458
41, 0.00000, 215.817, -33.2059, 215.816, -153.207, 215.814, 86.7939, 3.38691E-010, 93.2548, 49.1004, 123.671, 49.1003, 3.67029, 49.1003, -116.329, 0.000578384, 103.355
42, 0.00000, 213.784, -33.8373, 213.783, -153.838, 213.781, 86.1625, 3.83075E-010, 92.5718, 51.8734, 123.068, 51.8733, 3.06725, 51.8732, -116.932, 0.000653616, 102.756
43, 0.00000, 210.213, -34.5156, 210.212, -154.517, 210.209, 85.4841, 5.49571E-010, 92.9011, 62.0054, 121.801, 62.0053, 1.79983, 62.0052, -118.199, 0.00093618, 103.29
44, 0.00000, 209.492, -34.6419, 209.49, -154.643, 209.488, 85.3579, 5.85694E-010, 93.0225, 63.9987, 121.521, 63.9987, 1.52001, 63.9986, -118.479, 0.00099762, 103.436
45, 0.00000, 209.971, -34.5549, 209.97, -154.556, 209.967, 85.4449, 5.61126E-010, 92.9582, 62.6526, 121.696, 62.6525, 1.69552, 62.6524, -118.303, 0.000955755, 103.365
46, 0.00000, 211.289, -34.3215, 211.288, -154.322, 211.286, 85.6783, 4.97575E-010, 92.7393, 59.0195, 122.179, 59.0195, 2.17842, 59.0194, -117.821, 0.000848139, 103.065
47, 0.00000, 213.728, -33.8539, 213.727, -153.855, 213.724, 86.1458, 3.86242E-010, 92.5299, 52.0698, 123.093, 52.0698, 3.09233, 52.0697, -116.907, 0.000658976, 102.708
48, 0.00000, 215.434, -33.5064, 215.433, -153.507, 215.431, 86.4934, 3.14664E-010, 92.4829, 47.0665, 123.71, 47.0665, 3.70908, 47.0664, -116.29, 0.000537873, 102.504
48, 0.00000, 215.434, -33.5064, 215.433, -153.507, 215.431, 86.4934, 3.14664E-010, 92.4829, 47.0665, 123.71, 47.0665, 3.70908, 47.0664, -116.29, 0.000537873, 102.504
