hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
26, 0.00000, 214.736, -34.0378, 214.735, -154.038, 214.733, 85.962, 4.5088E-010, 89.9842, 79.0276, 124.276, 79.0276, 4.27553, 79.0275, -115.724, 0.000766878, 98.6395
27, 0.00000, 215.842, -33.7679, 215.842, -153.769, 215.84, 86.2319, 3.90327E-010, 90.0059, 73.6501, 124.604, 73.6501, 4.60386, 73.65, -115.396, 0.000666322, 98.5507
28, 0.00000, 216.079, -33.7131, 216.079, -153.714, 216.077, 86.2867, 3.79521E-010, 90.3278, 72.5233, 124.718, 72.5233, 4.71737, 72.5232, -115.282, 0.000645879, 98.5363
29, 0.00000, 216.227, -33.6766, 216.226, -153.677, 216.224, 86.3232, 3.70089E-010, 89.9795, 71.8012, 124.754, 71.8012, 4.75358, 71.8012, -115.246, 0.000633343, 98.5119
30, 0.00000, 216.293, -33.3071, 216.292, -153.308, 216.29, 86.6927, 2.55547E-010, 91.9367, 63.2881, 120.68, 63.2881, 0.679722, 63.2879, -119.32, 0.000436546, 99.5515
31, 0.00000, 218.416, -31.1067, 218.415, -151.107, 218.413, 88.8931, 4.17468E-010, -86.7573, 30.2742, 63.1969, 30.2741, -56.8041, 30.2738, -176.805, 0.000711195, -75.7923
32, 0.00000, 222.999, -27.1629, 222.998, -147.164, 222.996, 92.837, 1.48985E-009, -78.8613, 97.0393, -9.20566, 97.0398, -129.206, 97.0409, 110.794, 0.00253707, -68.699
33, 0.00000, 224.598, -24.377, 224.597, -144.378, 224.595, 95.623, 2.43448E-009, -73.0414, 163.75, -12.9623, 163.751, -132.963, 163.752, 107.037, 0.0041458, -62.942
34, 0.00000, 224.46, -22.6766, 224.459, -142.677, 224.457, 97.3234, 3.27548E-009, -68.9155, 206.048, -12.5671, 206.049, -132.568, 206.052, 107.433, 0.00557971, -58.8776
35, 0.00000, 224.519, -21.8945, 224.518, -141.895, 224.516, 98.1055, 3.64016E-009, -67.1536, 224.88, -12.3302, 224.882, -132.331, 224.884, 107.67, 0.00619792, -57.149
36, 0.00000, 223.015, -22.3237, 223.013, -142.324, 223.011, 97.6763, 3.84323E-009, -67.2258, 216.818, -11.5036, 216.819, -131.504, 216.822, 108.496, 0.00654388, -57.2308
37, 0.00000, 220.928, -23.9052, 220.927, -143.906, 220.925, 96.0948, 3.54595E-009, -69.5823, 181.97, -10.1019, 181.971, -130.103, 181.973, 109.898, 0.00603663, -59.5801
38, 0.00000, 220.743, -25.3952, 220.742, -145.396, 220.74, 94.6048, 2.77808E-009, -72.8802, 145.648, -9.16302, 145.649, -129.164, 145.651, 110.836, 0.00473227, -62.8431
39, 0.00000, 218.37, -27.7314, 218.369, -147.732, 218.367, 92.2685, 2.00414E-009, -77.1203, 93.8408, -1.65176, 93.8415, -121.653, 93.8429, 118.347, 0.00341408, -67.0118
40, 0.00000, 216.083, -30.1591, 216.082, -150.16, 216.08, 89.8407, 1.09568E-009, -82.0388, 47.7732, 27.0361, 47.7734, -92.9654, 47.7737, 147.034, 0.00186837, -71.664
41, 0.00000, 211.642, -33.4856, 211.642, -153.486, 211.639, 86.5142, 9.14356E-011, 96.6491, 66.7389, 109.225, 66.7386, -10.7762, 66.738, -130.775, 0.000154774, 102.325
42, 0.00000, 207.74, -35.6741, 207.739, -155.675, 207.737, 84.3256, 9.13648E-010, 89.3956, 112.031, 122.147, 112.031, 2.14645, 112.031, -117.853, 0.00155629, 98.6866
43, 0.00000, 202.86, -36.7181, 202.859, -156.719, 202.856, 83.2816, 1.31725E-009, 89.3711, 133.828, 120.699, 133.827, 0.698367, 133.827, -119.301, 0.00224223, 98.7906
44, 0.00000, 201.424, -36.8823, 201.423, -156.883, 201.42, 83.1175, 1.47919E-010, -125.253, 139.678, 118.61, 139.677, -1.39144, 139.674, -121.391, 0.000246687, -112.516
45, 0.00000, 202.526, -36.7791, 202.525, -156.78, 202.522, 83.2206, 1.34446E-009, 89.2646, 135.224, 120.577, 135.224, 0.576351, 135.223, -119.423, 0.00228671, 98.8538
46, 0.00000, 204.334, -36.4188, 204.333, -156.42, 204.33, 83.5809, 1.19205E-009, 89.1677, 127.413, 121.106, 127.413, 1.10491, 127.413, -118.894, 0.00203032, 98.6376
47, 0.00000, 207.658, -35.6982, 207.657, -155.699, 207.655, 84.3015, 9.21441E-010, 89.3057, 112.457, 122.136, 112.457, 2.13505, 112.457, -117.864, 0.00157011, 98.6297
48, 0.00000, 209.986, -35.1685, 209.985, -155.169, 209.983, 84.8312, 7.50177E-010, 89.4931, 101.679, 122.867, 101.679, 2.86581, 101.679, -117.133, 0.00127665, 98.6828
48, 0.00000, 209.986, -35.1685, 209.985, -155.169, 209.983, 84.8312, 7.50177E-010, 89.4931, 101.679, 122.867, 101.679, 2.86581, 101.679, -117.133, 0.00127665, 98.6828
