hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
28, 0.00000, 220.082, -32.4669, 220.081, -152.467, 220.08, 87.533, 1.53695E-010, 89.9406, 31.3893, 125.194, 31.3893, 5.19345, 31.3892, -114.806, 0.000256899, 101.913
29, 0.00000, 220.189, -32.4433, 220.188, -152.444, 220.187, 87.5565, 1.50578E-010, 90.0173, 31.0752, 125.235, 31.0752, 5.23455, 31.0751, -114.765, 0.000251905, 101.878
30, 0.00000, 220.013, -32.4263, 220.012, -152.427, 220.011, 87.5735, 1.63991E-010, 90.3228, 32.509, 125.188, 32.509, 5.18721, 32.509, -114.812, 0.000274392, 102.167
31, 0.00000, 220.569, -32.0111, 220.568, -152.012, 220.566, 87.9887, 1.84891E-010, 91.4592, 34.8092, 125.392, 34.8092, 5.39189, 34.8091, -114.607, 0.000309822, 103.186
32, 0.00000, 222.605, -30.9865, 222.604, -150.987, 222.602, 89.0133, 1.73141E-010, 92.6432, 33.9286, 126.296, 33.9286, 6.2957, 33.9285, -113.704, 0.000289922, 104.487
33, 0.00000, 222.935, -30.3822, 222.934, -150.383, 222.933, 89.6177, 1.94338E-010, 94.0625, 36.1688, 126.665, 36.1687, 6.66463, 36.1687, -113.335, 0.000325787, 105.809
34, 0.00000, 222.336, -30.1204, 222.335, -150.121, 222.333, 89.8794, 2.33289E-010, 95.3136, 39.8308, 126.648, 39.8308, 6.64783, 39.8307, -113.351, 0.000392314, 106.875
35, 0.00000, 222.191, -29.9685, 222.19, -149.969, 222.188, 90.0314, 2.45998E-010, 95.7566, 40.9514, 126.705, 40.9513, 6.70419, 40.9513, -113.295, 0.000413854, 107.305
36, 0.00000, 221.068, -30.2512, 221.067, -150.252, 221.065, 89.7486, 2.88603E-010, 95.9777, 44.4021, 126.258, 44.4021, 6.25715, 44.402, -113.742, 0.000485974, 107.427
37, 0.00000, 219.78, -30.8035, 219.779, -150.804, 219.777, 89.1963, 3.27136E-010, 95.7097, 47.2722, 125.557, 47.2722, 5.55589, 47.2721, -114.443, 0.000551694, 107.074
38, 0.00000, 220.089, -31.0549, 220.088, -151.056, 220.086, 88.9449, 2.93923E-010, 94.9334, 44.6843, 125.462, 44.6843, 5.46123, 44.6842, -114.538, 0.000494946, 106.355
39, 0.00000, 218.973, -31.685, 218.972, -151.686, 218.97, 88.3148, 3.06976E-010, 94.1851, 45.5452, 124.843, 45.5452, 4.84281, 45.5451, -115.156, 0.00051755, 105.585
40, 0.00000, 218.116, -32.2537, 218.115, -152.254, 218.113, 87.7461, 3.01021E-010, 93.245, 44.8607, 124.408, 44.8606, 4.40736, 44.8606, -115.592, 0.000507067, 104.661
41, 0.00000, 216.095, -33.101, 216.094, -153.102, 216.092, 86.8988, 3.20593E-010, 92.1879, 45.9389, 123.688, 45.9389, 3.68774, 45.9388, -116.311, 0.000540497, 103.565
42, 0.00000, 214.078, -33.7254, 214.077, -153.726, 214.075, 86.2744, 3.62052E-010, 91.6754, 48.5334, 123.09, 48.5333, 3.0896, 48.5333, -116.91, 0.000610771, 102.98
43, 0.00000, 210.571, -34.3812, 210.57, -154.382, 210.567, 85.6186, 5.17326E-010, 92.3939, 58.0162, 121.836, 58.0162, 1.83539, 58.0161, -118.164, 0.000874661, 103.559
44, 0.00000, 209.863, -34.503, 209.861, -154.504, 209.859, 85.4968, 5.5134E-010, 92.5695, 59.8821, 121.559, 59.8821, 1.55789, 59.882, -118.441, 0.00093203, 103.715
45, 0.00000, 210.334, -34.419, 210.332, -154.42, 210.33, 85.5808, 5.28177E-010, 92.4842, 58.6221, 121.733, 58.622, 1.73175, 58.6219, -118.267, 0.00089294, 103.638
46, 0.00000, 211.628, -34.1937, 211.627, -154.195, 211.624, 85.8061, 4.68978E-010, 92.1194, 55.2215, 122.211, 55.2215, 2.21021, 55.2214, -117.789, 0.000792448, 103.321
47, 0.00000, 214.022, -33.7416, 214.021, -153.742, 214.019, 86.2582, 3.65167E-010, 91.632, 48.7171, 123.116, 48.717, 3.11521, 48.717, -116.884, 0.000615777, 102.934
48, 0.00000, 215.698, -33.4052, 215.697, -153.406, 215.695, 86.5946, 2.98328E-010, 91.2971, 44.0348, 123.726, 44.0348, 3.7251, 44.0347, -116.274, 0.000502652, 102.706
48, 0.00000, 215.698, -33.4052, 215.697, -153.406, 215.695, 86.5946, 2.98328E-010, 91.2971, 44.0348, 123.726, 44.0348, 3.7251, 44.0347, -116.274, 0.000502652, 102.706
