hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
26, 0.00000, 219.118, -32.6778, 219.117, -152.678, 219.115, 87.322, 1.81461E-010, 90.3747, 34.2023, 124.883, 34.2023, 4.88229, 34.2023, -115.117, 0.000304204, 102.142
27, 0.00000, 219.915, -32.5027, 219.914, -152.503, 219.912, 87.4971, 1.58329E-010, 90.0536, 31.8707, 125.144, 31.8707, 5.14369, 31.8707, -114.856, 0.000264745, 101.951
28, 0.00000, 220.083, -32.4672, 220.083, -152.468, 220.081, 87.5327, 1.53609E-010, 90.0621, 31.3886, 125.192, 31.3886, 5.19164, 31.3886, -114.808, 0.000256833, 101.915
29, 0.00000, 220.19, -32.4435, 220.189, -152.444, 220.188, 87.5564, 1.50716E-010, 89.9082, 31.0748, 125.234, 31.0748, 5.2334, 31.0748, -114.766, 0.000251864, 101.879
30, 0.00000, 220.255, -32.3366, 220.254, -152.337, 220.253, 87.6632, 1.63592E-010, 90.488, 32.5148, 125.256, 32.5148, 5.25512, 32.5147, -114.744, 0.000273797, 102.293
31, 0.00000, 221.839, -31.5118, 221.839, -151.512, 221.837, 88.488, 1.82854E-010, 92.1964, 34.8396, 125.776, 34.8396, 5.77503, 34.8396, -114.224, 0.000306425, 103.926
32, 0.00000, 225.199, -29.8461, 225.198, -149.847, 225.197, 90.1538, 1.69293E-010, 94.3154, 33.994, 127.204, 33.994, 7.2034, 33.994, -112.796, 0.000283703, 106.17
33, 0.00000, 226.379, -28.7404, 226.378, -148.741, 226.377, 91.2594, 1.88958E-010, 96.4257, 36.2652, 127.996, 36.2652, 7.99593, 36.2651, -112.003, 0.000316776, 108.231
34, 0.00000, 226.301, -28.1315, 226.3, -148.132, 226.298, 91.8683, 2.26055E-010, 98.1568, 39.9557, 128.277, 39.9557, 8.27607, 39.9556, -111.723, 0.000379883, 109.816
35, 0.00000, 226.359, -27.8258, 226.358, -147.827, 226.356, 92.174, 2.38009E-010, 98.9139, 41.0866, 128.467, 41.0866, 8.46626, 41.0865, -111.533, 0.000400147, 110.488
36, 0.00000, 225.263, -28.1298, 225.262, -148.131, 225.26, 91.8701, 2.78917E-010, 99.1024, 44.5487, 127.989, 44.5487, 7.98861, 44.5486, -112.011, 0.000469657, 110.585
37, 0.00000, 223.717, -28.9105, 223.716, -148.911, 223.714, 91.0893, 3.16839E-010, 98.4901, 47.4169, 127.078, 47.4168, 7.07764, 47.4167, -112.922, 0.000534004, 109.903
38, 0.00000, 223.575, -29.4489, 223.574, -149.45, 223.572, 90.5509, 2.85557E-010, 97.2998, 44.8033, 126.74, 44.8032, 6.7395, 44.8032, -113.26, 0.00048079, 108.754
39, 0.00000, 221.842, -30.4477, 221.841, -150.448, 221.839, 89.5521, 2.99844E-010, 96.0141, 45.6425, 125.809, 45.6425, 5.80795, 45.6424, -114.191, 0.000505029, 107.434
40, 0.00000, 220.174, -31.4235, 220.173, -151.424, 220.17, 88.5763, 2.9573E-010, 94.4791, 44.9276, 125.042, 44.9276, 5.04114, 44.9275, -114.958, 0.000498085, 105.897
41, 0.00000, 216.927, -32.7938, 216.926, -152.795, 216.923, 87.206, 3.18249E-010, 92.6402, 45.9652, 123.915, 45.9651, 3.91426, 45.9651, -116.085, 0.000536463, 104.022
42, 0.00000, 214.079, -33.7253, 214.078, -153.726, 214.076, 86.2745, 3.62066E-010, 91.6752, 48.5342, 123.091, 48.5342, 3.08992, 48.5341, -116.909, 0.000610783, 102.979
43, 0.00000, 210.571, -34.3813, 210.57, -154.382, 210.567, 85.6185, 5.17536E-010, 92.3955, 58.016, 121.836, 58.0159, 1.83515, 58.0158, -118.164, 0.000874617, 103.558
44, 0.00000, 209.861, -34.5026, 209.859, -154.504, 209.857, 85.4971, 5.51254E-010, 92.5702, 59.8826, 121.559, 59.8825, 1.55858, 59.8825, -118.44, 0.000932186, 103.714
45, 0.00000, 210.333, -34.4187, 210.331, -154.42, 210.329, 85.581, 5.2837E-010, 92.4904, 58.6226, 121.733, 58.6225, 1.73233, 58.6224, -118.267, 0.000893006, 103.64
46, 0.00000, 211.626, -34.1932, 211.624, -154.194, 211.622, 85.8066, 4.69147E-010, 92.1229, 55.2225, 122.212, 55.2224, 2.2115, 55.2224, -117.788, 0.000792628, 103.325
47, 0.00000, 214.019, -33.7408, 214.018, -153.742, 214.015, 86.259, 3.65118E-010, 91.647, 48.7186, 123.118, 48.7185, 3.11748, 48.7185, -116.882, 0.000615963, 102.938
48, 0.00000, 215.696, -33.4047, 215.695, -153.405, 215.693, 86.5951, 2.98292E-010, 91.3256, 44.0357, 123.727, 44.0356, 3.72675, 44.0356, -116.272, 0.000502748, 102.707
48, 0.00000, 215.696, -33.4047, 215.695, -153.405, 215.693, 86.5951, 2.98292E-010, 91.3256, 44.0357, 123.727, 44.0356, 3.72675, 44.0356, -116.272, 0.000502748, 102.707
