hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
23, 0.00000, 211.232, -34.2536, 211.231, -154.254, 211.228, 85.7462, 2.50845E-010, 89.8674, 30.3007, 123.053, 30.3007, 3.05228, 30.3006, -116.947, 0.000420896, 100.604
24, 0.00000, 213.189, -33.8707, 213.188, -153.872, 213.186, 86.1291, 2.04814E-010, 89.5551, 27.3922, 123.673, 27.3922, 3.67256, 27.3922, -116.327, 0.000342788, 100.261
25, 0.00000, 215.84, -33.329, 215.839, -153.33, 215.837, 86.6708, 1.49528E-010, 89.079, 23.3704, 124.458, 23.3704, 4.45694, 23.3704, -115.542, 0.000248959, 99.7186
26, 0.00000, 217.187, -33.0433, 217.186, -153.044, 217.184, 86.9565, 1.2473E-010, 88.7691, 21.282, 124.862, 21.282, 4.86176, 21.282, -115.138, 0.000206732, 99.3238
27, 0.00000, 218.119, -32.8442, 218.118, -152.845, 218.116, 87.1556, 1.08864E-010, 88.4514, 19.8328, 125.133, 19.8328, 5.1322, 19.8327, -114.867, 0.000179826, 99.0045
28, 0.00000, 218.318, -32.804, 218.318, -152.805, 218.316, 87.1958, 1.05623E-010, 88.4053, 19.5328, 125.18, 19.5328, 5.17945, 19.5327, -114.82, 0.000174385, 98.9423
29, 0.00000, 218.442, -32.777, 218.442, -152.778, 218.44, 87.2228, 1.03606E-010, 88.3847, 19.3379, 125.224, 19.3379, 5.22305, 19.3378, -114.776, 0.000171018, 98.8868
30, 0.00000, 218.591, -32.5865, 218.591, -152.587, 218.589, 87.4133, 1.12334E-010, 88.984, 20.235, 125.323, 20.235, 5.32281, 20.235, -114.677, 0.000185657, 99.5659
31, 0.00000, 220.756, -31.3356, 220.755, -151.336, 220.753, 88.6642, 1.24606E-010, 91.5552, 21.6879, 126.217, 21.6879, 6.21668, 21.6879, -113.783, 0.000206415, 102.168
32, 0.00000, 225.058, -28.9642, 225.057, -148.965, 225.055, 91.0356, 1.14676E-010, 95.089, 21.1746, 128.267, 21.1746, 8.2662, 21.1746, -111.733, 0.000189523, 105.689
33, 0.00000, 226.657, -27.3371, 226.656, -147.338, 226.654, 92.6628, 1.27197E-010, 98.2733, 22.5963, 129.546, 22.5963, 9.54496, 22.5963, -110.454, 0.000210779, 108.912
34, 0.00000, 226.691, -26.3885, 226.69, -146.389, 226.688, 93.6114, 1.51809E-010, 100.671, 24.8974, 130.158, 24.8974, 10.1569, 24.8974, -109.842, 0.000252413, 111.387
35, 0.00000, 226.802, -25.93, 226.801, -145.931, 226.799, 94.0699, 1.59757E-010, 101.675, 25.6027, 130.496, 25.6027, 10.4957, 25.6027, -109.504, 0.000265769, 112.428
36, 0.00000, 225.547, -26.2789, 225.546, -146.28, 225.544, 93.7209, 1.86946E-010, 101.849, 27.7559, 129.988, 27.7559, 9.98711, 27.7558, -110.012, 0.000312177, 112.613
37, 0.00000, 223.707, -27.3194, 223.706, -147.32, 223.703, 92.6804, 2.12543E-010, 100.77, 29.5355, 128.845, 29.5355, 8.84438, 29.5354, -111.155, 0.000355582, 111.551
38, 0.00000, 223.427, -28.1462, 223.426, -148.147, 223.424, 91.8536, 1.9185E-010, 98.9824, 27.9047, 128.23, 27.9047, 8.22902, 27.9047, -111.77, 0.000320519, 109.724
39, 0.00000, 221.246, -29.5536, 221.245, -149.554, 221.243, 90.4462, 2.02104E-010, 96.8868, 28.4184, 126.932, 28.4184, 6.9312, 28.4183, -113.068, 0.000337844, 107.646
40, 0.00000, 219.064, -30.9729, 219.063, -150.974, 219.061, 89.0269, 2.00208E-010, 94.4785, 27.9645, 125.77, 27.9645, 5.76902, 27.9644, -114.23, 0.000334765, 105.224
41, 0.00000, 214.898, -32.9339, 214.897, -152.935, 214.895, 87.0659, 2.17194E-010, 91.5519, 28.5965, 124.143, 28.5965, 4.14189, 28.5964, -115.857, 0.00036374, 102.274
42, 0.00000, 211.305, -34.236, 211.304, -154.237, 211.302, 85.7637, 2.48723E-010, 89.883, 30.1854, 123.026, 30.1854, 3.02516, 30.1854, -116.974, 0.00041719, 100.641
43, 0.00000, 207.189, -34.9773, 207.188, -154.978, 207.185, 85.0224, 3.55874E-010, 90.7303, 36.0705, 121.768, 36.0704, 1.76753, 36.0704, -118.231, 0.000599018, 101.529
44, 0.00000, 206.358, -35.1126, 206.356, -155.114, 206.353, 84.8872, 3.79207E-010, 90.9599, 37.2284, 121.496, 37.2283, 1.49507, 37.2283, -118.504, 0.000638772, 101.749
45, 0.00000, 206.907, -35.0185, 206.906, -155.02, 206.903, 84.9813, 3.63289E-010, 90.8448, 36.4468, 121.669, 36.4468, 1.66768, 36.4468, -118.331, 0.000611698, 101.642
46, 0.00000, 208.436, -34.7675, 208.435, -154.769, 208.432, 85.2322, 3.2284E-010, 90.3608, 34.3376, 122.14, 34.3376, 2.13912, 34.3375, -117.86, 0.000542986, 101.145
47, 0.00000, 211.232, -34.2536, 211.231, -154.254, 211.228, 85.7462, 2.50852E-010, 89.8442, 30.3007, 123.053, 30.3007, 3.05228, 30.3006, -116.947, 0.000420896, 100.604
48, 0.00000, 213.189, -33.8707, 213.188, -153.872, 213.186, 86.1291, 2.04825E-010, 89.5302, 27.3922, 123.673, 27.3922, 3.67256, 27.3922, -116.327, 0.000342788, 100.261
48, 0.00000, 213.189, -33.8707, 213.188, -153.872, 213.186, 86.1291, 2.04825E-010, 89.5302, 27.3922, 123.673, 27.3922, 3.67256, 27.3922, -116.327, 0.000342788, 100.261
