hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
23, 0.00000, 210.076, -34.7453, 210.075, -154.746, 210.072, 85.2545, 3.65358E-010, 89.6753, 44.745, 122.656, 44.745, 2.65549, 44.7449, -117.344, 0.000621339, 99.9173
24, 0.00000, 212.153, -34.3126, 212.152, -154.313, 212.15, 85.6871, 2.97054E-010, 89.606, 40.4518, 123.312, 40.4517, 3.31092, 40.4517, -116.688, 0.000505742, 99.7022
25, 0.00000, 214.965, -33.7029, 214.964, -153.704, 214.962, 86.2969, 2.15393E-010, 89.5582, 34.5147, 124.146, 34.5147, 4.14514, 34.5147, -115.854, 0.000366977, 99.3439
26, 0.00000, 216.394, -33.3822, 216.393, -153.383, 216.391, 86.6175, 1.78431E-010, 89.4527, 31.4315, 124.576, 31.4315, 4.57574, 31.4315, -115.424, 0.000304561, 99.049
27, 0.00000, 217.382, -33.1591, 217.382, -153.16, 217.38, 86.8407, 1.54903E-010, 89.4263, 29.2918, 124.865, 29.2918, 4.8643, 29.2918, -115.135, 0.000264809, 98.8025
28, 0.00000, 217.593, -33.1139, 217.593, -153.115, 217.591, 86.8859, 1.50162E-010, 89.45, 28.849, 124.916, 28.849, 4.91561, 28.849, -115.084, 0.000256775, 98.7573
29, 0.00000, 217.725, -33.0837, 217.725, -153.084, 217.723, 86.9161, 1.47403E-010, 89.4315, 28.5612, 124.962, 28.5612, 4.96155, 28.5612, -115.038, 0.0002518, 98.7114
30, 0.00000, 217.834, -32.9072, 217.833, -152.908, 217.831, 87.0926, 1.60042E-010, 89.9561, 29.8853, 125.052, 29.8853, 5.05098, 29.8853, -114.948, 0.000273441, 99.348
31, 0.00000, 219.913, -31.6762, 219.913, -151.677, 219.911, 88.3236, 1.7823E-010, 92.3368, 32.0282, 125.933, 32.0282, 5.9319, 32.0282, -114.067, 0.000304205, 101.895
32, 0.00000, 224.195, -29.2925, 224.194, -149.293, 224.192, 90.7073, 1.63637E-010, 96.017, 31.2679, 127.994, 31.2678, 7.99328, 31.2678, -112.006, 0.000279367, 105.461
33, 0.00000, 225.706, -27.6857, 225.705, -147.686, 225.703, 92.3141, 1.82333E-010, 99.0826, 33.3639, 129.26, 33.3638, 9.25908, 33.3638, -110.74, 0.000310905, 108.628
34, 0.00000, 225.625, -26.7719, 225.624, -146.773, 225.622, 93.2279, 2.18888E-010, 101.225, 36.7576, 129.848, 36.7576, 9.84713, 36.7575, -110.152, 0.000372589, 111.004
35, 0.00000, 225.698, -26.3241, 225.697, -146.325, 225.695, 93.6758, 2.30468E-010, 102.225, 37.7975, 130.18, 37.7974, 10.1789, 37.7974, -109.82, 0.000392401, 112.015
36, 0.00000, 224.354, -26.7065, 224.353, -146.707, 224.351, 93.2933, 2.71118E-010, 102.136, 40.9737, 129.647, 40.9737, 9.64667, 40.9736, -110.353, 0.000461106, 112.108
37, 0.00000, 222.451, -27.7754, 222.449, -147.776, 222.447, 92.2244, 3.08948E-010, 100.895, 43.5996, 128.484, 43.5996, 8.48351, 43.5995, -111.516, 0.000525323, 110.969
38, 0.00000, 222.256, -28.5777, 222.255, -148.579, 222.253, 91.4221, 2.7827E-010, 99.2045, 41.1958, 127.885, 41.1957, 7.88433, 41.1957, -112.115, 0.000473313, 109.205
39, 0.00000, 220.076, -29.9958, 220.075, -149.997, 220.073, 90.004, 2.93075E-010, 97.0155, 41.9557, 126.578, 41.9557, 6.57756, 41.9556, -113.422, 0.000498848, 107.097
40, 0.00000, 217.939, -31.4117, 217.939, -151.413, 217.936, 88.5881, 2.90386E-010, 94.6325, 41.289, 125.417, 41.289, 5.41581, 41.2889, -114.583, 0.000494158, 104.681
41, 0.00000, 213.785, -33.3904, 213.785, -153.391, 213.782, 86.6093, 3.15599E-010, 91.5354, 42.2262, 123.774, 42.2261, 3.77299, 42.2261, -116.226, 0.000536863, 101.68
42, 0.00000, 210.153, -34.7255, 210.152, -154.726, 210.149, 85.2742, 3.62027E-010, 89.718, 44.5748, 122.631, 44.5748, 2.63051, 44.5747, -117.369, 0.00061586, 99.9615
43, 0.00000, 205.786, -35.5695, 205.785, -155.571, 205.782, 84.4302, 5.20859E-010, 90.1729, 53.2614, 121.304, 53.2613, 1.30321, 53.2613, -118.696, 0.000885229, 100.603
44, 0.00000, 204.903, -35.7251, 204.902, -155.726, 204.899, 84.2747, 5.55524E-010, 90.3178, 54.9703, 121.019, 54.9702, 1.01772, 54.9702, -118.981, 0.000944169, 100.775
45, 0.00000, 205.487, -35.6172, 205.486, -155.618, 205.483, 84.3825, 5.31962E-010, 90.2576, 53.8168, 121.2, 53.8167, 1.19929, 53.8167, -118.8, 0.000904028, 100.7
46, 0.00000, 207.108, -35.3291, 207.107, -155.33, 207.104, 84.6706, 4.71793E-010, 89.9092, 50.7036, 121.696, 50.7036, 1.69501, 50.7035, -118.304, 0.00080217, 100.29
47, 0.00000, 210.076, -34.7453, 210.075, -154.746, 210.072, 85.2545, 3.65249E-010, 89.6802, 44.745, 122.656, 44.745, 2.65549, 44.7449, -117.344, 0.000621339, 99.9173
48, 0.00000, 212.153, -34.3126, 212.152, -154.313, 212.15, 85.6871, 2.97132E-010, 89.611, 40.4518, 123.312, 40.4517, 3.31092, 40.4517, -116.688, 0.000505742, 99.7022
48, 0.00000, 212.153, -34.3126, 212.152, -154.313, 212.15, 85.6871, 2.97132E-010, 89.611, 40.4518, 123.312, 40.4517, 3.31092, 40.4517, -116.688, 0.000505742, 99.7022
